3.44502,2.11E-06
3.45002,2.02E-06
3.45502,1.87E-06
3.46002,1.89E-06
3.46502,1.78E-06
3.47002,2.16E-06
3.47502,0.0000016
3.48002,1.93E-06
3.48502,1.76E-06
3.49002,2.09E-06
3.49502,2.02E-06
3.50002,0.0000024
3.50502,1.91E-06
3.51002,1.84E-06
3.51502,2.33E-06
3.52002,0.0000024
3.52502,2.27E-06
3.53002,1.71E-06
3.53502,2.22E-06
3.54002,1.87E-06
3.54502,1.89E-06
3.55002,1.96E-06
3.55502,1.69E-06
3.56002,1.91E-06
3.56502,1.58E-06
3.57002,1.71E-06
3.57502,1.73E-06
3.58002,0.0000018
3.58502,1.69E-06
3.59002,1.44E-06
3.59502,2.02E-06
3.60002,2.09E-06
3.60502,1.69E-06
3.61002,2.11E-06
3.61502,1.58E-06
3.62002,1.87E-06
3.62502,1.91E-06
3.63002,2.16E-06
3.63502,1.76E-06
3.64002,1.82E-06
3.64502,1.67E-06
3.65002,2.07E-06
3.65502,1.58E-06
3.66002,1.87E-06
3.66502,1.62E-06
3.67002,1.87E-06
3.67502,1.98E-06
3.68002,1.44E-06
3.68502,1.76E-06
3.69002,1.56E-06
3.69502,0.0000016
3.70002,1.76E-06
3.70502,2.16E-06
3.71002,1.49E-06
3.71502,1.62E-06
3.72002,1.67E-06
3.72502,2.07E-06
3.73002,1.98E-06
3.73502,1.78E-06
3.74002,0.0000016
3.74502,1.78E-06
3.75002,1.82E-06
3.75502,1.73E-06
3.76002,1.89E-06
3.76502,1.87E-06
3.77002,2.07E-06
3.77502,1.64E-06
3.78002,1.62E-06
3.78502,1.76E-06
3.79002,1.64E-06
3.79502,0.000002
3.80002,1.62E-06
3.80502,1.82E-06
3.81002,1.78E-06
3.81502,1.89E-06
3.82002,1.82E-06
3.82502,1.58E-06
3.83002,1.56E-06
3.83502,1.62E-06
3.84002,1.49E-06
3.84502,0.0000014
3.85002,1.69E-06
3.85502,1.44E-06
3.86002,0.0000016
3.86502,1.53E-06
3.87002,1.87E-06
3.87502,1.56E-06
3.88002,1.58E-06
3.88502,1.76E-06
3.89002,0.0000014
3.89502,1.89E-06
3.90002,1.89E-06
3.90502,1.82E-06
3.91002,1.78E-06
3.91502,1.84E-06
3.92002,1.53E-06
3.92502,1.76E-06
3.93002,1.73E-06
3.93502,1.64E-06
3.94002,1.64E-06
3.94502,1.69E-06
3.95002,1.56E-06
3.95502,1.67E-06
3.96002,1.96E-06
3.96502,1.49E-06
3.97002,0.0000016
3.97502,1.93E-06
3.98002,1.62E-06
3.98502,1.89E-06
3.99002,1.67E-06
3.99502,1.58E-06
4.00002,1.91E-06
4.00502,1.56E-06
4.01002,1.98E-06
4.01502,1.71E-06
4.02002,0.0000016
4.02502,0.0000016
4.03002,0.000002
4.03502,1.51E-06
4.04002,1.71E-06
4.04502,1.82E-06
4.05002,1.82E-06
4.05502,1.69E-06
4.06002,1.87E-06
4.06502,1.58E-06
4.07002,1.36E-06
4.07502,1.51E-06
4.08002,1.71E-06
4.08502,1.58E-06
4.09002,1.76E-06
4.09502,1.56E-06
4.10002,1.71E-06
4.10502,1.62E-06
4.11002,1.38E-06
4.11502,1.64E-06
4.12002,1.44E-06
4.12502,1.62E-06
4.13002,0.0000012
4.13502,1.18E-06
4.14002,1.49E-06
4.14502,1.36E-06
4.15002,1.71E-06
4.15502,1.11E-06
4.16002,1.56E-06
4.16502,1.76E-06
4.17002,1.62E-06
4.17502,0.0000014
4.18002,1.51E-06
4.18502,1.47E-06
4.19002,1.49E-06
4.19502,1.53E-06
4.20002,1.49E-06
4.20502,1.47E-06
4.21002,1.04E-06
